Close,High,Low,Open,Volume
^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,2530000
49.31999969482422,49.31999969482422,49.31999969482422,49.31999969482422,1950000
49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,2020000
49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,1970000
49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,2040000
49.439998626708984,49.439998626708984,49.439998626708984,49.439998626708984,2220000
49.47999954223633,49.47999954223633,49.47999954223633,49.47999954223633,2060000
49.08000183105469,49.08000183105469,49.08000183105469,49.08000183105469,2240000
49.0,49.0,49.0,49.0,2100000
49.38999938964844,49.38999938964844,49.38999938964844,49.38999938964844,2520000
49.619998931884766,49.619998931884766,49.619998931884766,49.619998931884766,2230000
49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,2530000
49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,2210000
48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,2280000
49.15999984741211,49.15999984741211,49.15999984741211,49.15999984741211,2180000
49.36000061035156,49.36000061035156,49.36000061035156,49.36000061035156,2480000
49.31999969482422,49.31999969482422,49.31999969482422,49.31999969482422,2550000
49.09000015258789,49.09000015258789,49.09000015258789,49.09000015258789,2040000
48.58000183105469,48.58000183105469,48.58000183105469,48.58000183105469,1730000
48.0,48.0,48.0,48.0,1790000
48.9900016784668,48.9900016784668,48.9900016784668,48.9900016784668,2000000
48.880001068115234,48.880001068115234,48.880001068115234,48.880001068115234,1790000
48.81999969482422,48.81999969482422,48.81999969482422,48.81999969482422,1720000
48.25,48.25,48.25,48.25,1770000
47.88999938964844,47.88999938964844,47.88999938964844,47.88999938964844,2440000
47.41999816894531,47.41999816894531,47.41999816894531,47.41999816894531,1570000
48.0,48.0,48.0,48.0,1590000
47.95000076293945,47.95000076293945,47.95000076293945,47.95000076293945,1530000
47.65999984741211,47.65999984741211,47.65999984741211,47.65999984741211,1420000
47.56999969482422,47.56999969482422,47.56999969482422,47.56999969482422,1400000
47.36000061035156,47.36000061035156,47.36000061035156,47.36000061035156,1530000
46.939998626708984,46.939998626708984,46.939998626708984,46.939998626708984,2050000
47.5099983215332,47.5099983215332,47.5099983215332,47.5099983215332,1620000
47.88999938964844,47.88999938964844,47.88999938964844,47.88999938964844,1790000
48.02000045776367,48.02000045776367,48.02000045776367,48.02000045776367,2130000
48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,1550000
47.810001373291016,47.810001373291016,47.810001373291016,47.810001373291016,1690000
47.560001373291016,47.560001373291016,47.560001373291016,47.560001373291016,1860000
47.380001068115234,47.380001068115234,47.380001068115234,47.380001068115234,1920000
47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,1930000
46.09000015258789,46.09000015258789,46.09000015258789,46.09000015258789,2000000
47.209999084472656,47.209999084472656,47.209999084472656,47.209999084472656,2110000
47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,1940000
46.790000915527344,46.790000915527344,46.790000915527344,46.790000915527344,2200000
46.2400016784668,46.2400016784668,46.2400016784668,46.2400016784668,2040000
46.209999084472656,46.209999084472656,46.209999084472656,46.209999084472656,2150000
46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,2110000
46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,1840000
45.75,45.75,45.75,45.75,2100000
45.81999969482422,45.81999969482422,45.81999969482422,45.81999969482422,2370000
45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,1770000
45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,1720000
44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,2600000
45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367,2400000
46.279998779296875,46.279998779296875,46.279998779296875,46.279998779296875,2180000
46.290000915527344,46.290000915527344,46.290000915527344,46.290000915527344,1600000
46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,1580000
46.43000030517578,46.43000030517578,46.43000030517578,46.43000030517578,1450000
46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,1220000
46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,1620000
46.810001373291016,46.810001373291016,46.810001373291016,46.810001373291016,1760000
47.0,47.0,47.0,47.0,1330000
46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,1610000
46.619998931884766,46.619998931884766,46.619998931884766,46.619998931884766,1580000
46.2599983215332,46.2599983215332,46.2599983215332,46.2599983215332,1640000
46.34000015258789,46.34000015258789,46.34000015258789,46.34000015258789,1640000
46.2400016784668,46.2400016784668,46.2400016784668,46.2400016784668,1720000
46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,1430000
46.119998931884766,46.119998931884766,46.119998931884766,46.119998931884766,1390000
45.93000030517578,45.93000030517578,45.93000030517578,45.93000030517578,1640000
45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,1580000
46.27000045776367,46.27000045776367,46.27000045776367,46.27000045776367,1800000
46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,2420000
46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,1830000
45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469,2280000
46.52000045776367,46.52000045776367,46.52000045776367,46.52000045776367,1890000
46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,2180000
47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,2830000
47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,2650000
46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,1970000
46.34000015258789,46.34000015258789,46.34000015258789,46.34000015258789,1690000
46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,1600000
46.27000045776367,46.27000045776367,46.27000045776367,46.27000045776367,2140000
46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,2290000
45.720001220703125,45.720001220703125,45.720001220703125,45.720001220703125,2210000
45.7400016784668,45.7400016784668,45.7400016784668,45.7400016784668,1820000
45.290000915527344,45.290000915527344,45.290000915527344,45.290000915527344,2560000
44.88999938964844,44.88999938964844,44.88999938964844,44.88999938964844,2240000
44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,2310000
45.13999938964844,45.13999938964844,45.13999938964844,45.13999938964844,1880000
44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,2230000
44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,2130000
44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,2190000
44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,2440000
45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,2300000
45.97999954223633,45.97999954223633,45.97999954223633,45.97999954223633,2570000
45.84000015258789,45.84000015258789,45.84000015258789,45.84000015258789,2180000
46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,2360000
46.810001373291016,46.810001373291016,46.810001373291016,46.810001373291016,2470000
47.040000915527344,47.040000915527344,47.040000915527344,47.040000915527344,2400000
46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,2600000
46.47999954223633,46.47999954223633,46.47999954223633,46.47999954223633,2210000
46.130001068115234,46.130001068115234,46.130001068115234,46.130001068115234,2180000
46.5,46.5,46.5,46.5,2370000
46.540000915527344,46.540000915527344,46.540000915527344,46.540000915527344,2450000
46.540000915527344,46.540000915527344,46.540000915527344,46.540000915527344,2500000
46.540000915527344,46.540000915527344,46.540000915527344,46.540000915527344,2370000
46.43000030517578,46.43000030517578,46.43000030517578,46.43000030517578,1900000
46.06999969482422,46.06999969482422,46.06999969482422,46.06999969482422,2060000
46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,2380000
46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,2440000
46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,2420000
46.560001373291016,46.560001373291016,46.560001373291016,46.560001373291016,2790000
46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,3680000
46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,1960000
46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,2260000
46.65999984741211,46.65999984741211,46.65999984741211,46.65999984741211,2710000
46.41999816894531,46.41999816894531,46.41999816894531,46.41999816894531,2500000
46.25,46.25,46.25,46.25,2230000
46.15999984741211,46.15999984741211,46.15999984741211,46.15999984741211,2330000
46.27000045776367,46.27000045776367,46.27000045776367,46.27000045776367,2470000
46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,2340000
45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,2350000
45.18000030517578,45.18000030517578,45.18000030517578,45.18000030517578,2370000
45.22999954223633,45.22999954223633,45.22999954223633,45.22999954223633,2210000
45.220001220703125,45.220001220703125,45.220001220703125,45.220001220703125,2140000
44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,2400000
44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,2740000
44.529998779296875,44.529998779296875,44.529998779296875,44.529998779296875,1920000
44.869998931884766,44.869998931884766,44.869998931884766,44.869998931884766,1920000
45.029998779296875,45.029998779296875,45.029998779296875,45.029998779296875,1910000
44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,2010000
44.4900016784668,44.4900016784668,44.4900016784668,44.4900016784668,1700000
44.709999084472656,44.709999084472656,44.709999084472656,44.709999084472656,1800000
44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,1950000
44.720001220703125,44.720001220703125,44.720001220703125,44.720001220703125,1920000
44.619998931884766,44.619998931884766,44.619998931884766,44.619998931884766,1680000
44.529998779296875,44.529998779296875,44.529998779296875,44.529998779296875,1750000
43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,2610000
43.81999969482422,43.81999969482422,43.81999969482422,43.81999969482422,2110000
43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,1840000
43.31999969482422,43.31999969482422,43.31999969482422,43.31999969482422,2120000
42.56999969482422,42.56999969482422,42.56999969482422,42.56999969482422,2740000
42.38999938964844,42.38999938964844,42.38999938964844,42.38999938964844,2550000
43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,2380000
42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,2220000
43.5099983215332,43.5099983215332,43.5099983215332,43.5099983215332,2060000
43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,1800000
43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,1670000
43.630001068115234,43.630001068115234,43.630001068115234,43.630001068115234,1790000
43.47999954223633,43.47999954223633,43.47999954223633,43.47999954223633,1680000
43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,1710000
43.45000076293945,43.45000076293945,43.45000076293945,43.45000076293945,1580000
43.40999984741211,43.40999984741211,43.40999984741211,43.40999984741211,1620000
43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,1620000
43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,1700000
44.060001373291016,44.060001373291016,44.060001373291016,44.060001373291016,1890000
44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,1860000
44.22999954223633,44.22999954223633,44.22999954223633,44.22999954223633,1840000
44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,1830000
44.06999969482422,44.06999969482422,44.06999969482422,44.06999969482422,1630000
43.779998779296875,43.779998779296875,43.779998779296875,43.779998779296875,1650000
43.75,43.75,43.75,43.75,1600000
44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,1840000
44.06999969482422,44.06999969482422,44.06999969482422,44.06999969482422,1580000
44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,1600000
43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,1450000
44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,1540000
44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,1830000
44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,1630000
44.060001373291016,44.060001373291016,44.060001373291016,44.060001373291016,1610000
43.880001068115234,43.880001068115234,43.880001068115234,43.880001068115234,1590000
43.90999984741211,43.90999984741211,43.90999984741211,43.90999984741211,1660000
44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,1710000
44.18000030517578,44.18000030517578,44.18000030517578,44.18000030517578,1930000
44.11000061035156,44.11000061035156,44.11000061035156,44.11000061035156,1650000
44.13999938964844,44.13999938964844,44.13999938964844,44.13999938964844,1620000
44.41999816894531,44.41999816894531,44.41999816894531,44.41999816894531,2300000
44.540000915527344,44.540000915527344,44.540000915527344,44.540000915527344,2160000
44.439998626708984,44.439998626708984,44.439998626708984,44.439998626708984,1820000
44.4900016784668,44.4900016784668,44.4900016784668,44.4900016784668,1830000
44.38999938964844,44.38999938964844,44.38999938964844,44.38999938964844,1950000
44.790000915527344,44.790000915527344,44.790000915527344,44.790000915527344,2400000
44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,2920000
44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,2350000
44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,2370000
44.95000076293945,44.95000076293945,44.95000076293945,44.95000076293945,2010000
45.02000045776367,45.02000045776367,45.02000045776367,45.02000045776367,1890000
45.08000183105469,45.08000183105469,45.08000183105469,45.08000183105469,2290000
45.40999984741211,45.40999984741211,45.40999984741211,45.40999984741211,2480000
45.47999954223633,45.47999954223633,45.47999954223633,45.47999954223633,2560000
45.650001525878906,45.650001525878906,45.650001525878906,45.650001525878906,2840000
45.720001220703125,45.720001220703125,45.720001220703125,45.720001220703125,2990000
45.560001373291016,45.560001373291016,45.560001373291016,45.560001373291016,2640000
45.5,45.5,45.5,45.5,2380000
45.72999954223633,45.72999954223633,45.72999954223633,45.72999954223633,2290000
45.7400016784668,45.7400016784668,45.7400016784668,45.7400016784668,2200000
46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,2310000
46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,2860000
46.34000015258789,46.34000015258789,46.34000015258789,46.34000015258789,2390000
46.27000045776367,46.27000045776367,46.27000045776367,46.27000045776367,2210000
46.130001068115234,46.130001068115234,46.130001068115234,46.130001068115234,2300000
46.310001373291016,46.310001373291016,46.310001373291016,46.310001373291016,2590000
46.36000061035156,46.36000061035156,46.36000061035156,46.36000061035156,2520000
46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,2430000
46.880001068115234,46.880001068115234,46.880001068115234,46.880001068115234,2720000
46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,2580000
46.83000183105469,46.83000183105469,46.83000183105469,46.83000183105469,2590000
47.02000045776367,47.02000045776367,47.02000045776367,47.02000045776367,2690000
47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,2510000
47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,2300000
47.33000183105469,47.33000183105469,47.33000183105469,47.33000183105469,2370000
47.13999938964844,47.13999938964844,47.13999938964844,47.13999938964844,2060000
47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,2110000
47.209999084472656,47.209999084472656,47.209999084472656,47.209999084472656,2340000
46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875,2290000
46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,2070000
47.11000061035156,47.11000061035156,47.11000061035156,47.11000061035156,2270000
47.43000030517578,47.43000030517578,47.43000030517578,47.43000030517578,2050000
47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,2050000
47.279998779296875,47.279998779296875,47.279998779296875,47.279998779296875,2200000
47.27000045776367,47.27000045776367,47.27000045776367,47.27000045776367,1940000
47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,2300000
47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,2380000
47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,2050000
47.939998626708984,47.939998626708984,47.939998626708984,47.939998626708984,2850000
48.04999923706055,48.04999923706055,48.04999923706055,48.04999923706055,2600000
48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,2630000
48.150001525878906,48.150001525878906,48.150001525878906,48.150001525878906,2090000
48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,2220000
48.040000915527344,48.040000915527344,48.040000915527344,48.040000915527344,2440000
47.720001220703125,47.720001220703125,47.720001220703125,47.720001220703125,2220000
47.43000030517578,47.43000030517578,47.43000030517578,47.43000030517578,2050000
47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,1970000
46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875,2040000
47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,2000000
47.09000015258789,47.09000015258789,47.09000015258789,47.09000015258789,1870000
47.2599983215332,47.2599983215332,47.2599983215332,47.2599983215332,1800000
47.369998931884766,47.369998931884766,47.369998931884766,47.369998931884766,1770000
47.43000030517578,47.43000030517578,47.43000030517578,47.43000030517578,1840000
47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,2450000
48.459999084472656,48.459999084472656,48.459999084472656,48.459999084472656,2720000
48.689998626708984,48.689998626708984,48.689998626708984,48.689998626708984,2240000
48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,2840000
48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,2450000
49.0,49.0,49.0,49.0,2880000
48.86000061035156,48.86000061035156,48.86000061035156,48.86000061035156,2830000
49.08000183105469,49.08000183105469,49.08000183105469,49.08000183105469,2240000
49.130001068115234,49.130001068115234,49.130001068115234,49.130001068115234,2480000
48.880001068115234,48.880001068115234,48.880001068115234,48.880001068115234,2510000
48.58000183105469,48.58000183105469,48.58000183105469,48.58000183105469,2060000
48.529998779296875,48.529998779296875,48.529998779296875,48.529998779296875,2130000
48.58000183105469,48.58000183105469,48.58000183105469,48.58000183105469,1930000
48.470001220703125,48.470001220703125,48.470001220703125,48.470001220703125,1950000
48.560001373291016,48.560001373291016,48.560001373291016,48.560001373291016,1840000
48.61000061035156,48.61000061035156,48.61000061035156,48.61000061035156,1730000
48.61000061035156,48.61000061035156,48.61000061035156,48.61000061035156,1800000
48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,1710000
47.91999816894531,47.91999816894531,47.91999816894531,47.91999816894531,1990000
47.91999816894531,47.91999816894531,47.91999816894531,47.91999816894531,1780000
47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,1830000
47.790000915527344,47.790000915527344,47.790000915527344,47.790000915527344,1660000
47.68000030517578,47.68000030517578,47.68000030517578,47.68000030517578,1610000
47.2599983215332,47.2599983215332,47.2599983215332,47.2599983215332,1790000
46.66999816894531,46.66999816894531,46.66999816894531,46.66999816894531,1910000
47.029998779296875,47.029998779296875,47.029998779296875,47.029998779296875,2460000
46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,1690000
46.91999816894531,46.91999816894531,46.91999816894531,46.91999816894531,1570000
46.33000183105469,46.33000183105469,46.33000183105469,46.33000183105469,1650000
46.29999923706055,46.29999923706055,46.29999923706055,46.29999923706055,1580000
45.72999954223633,45.72999954223633,45.72999954223633,45.72999954223633,2040000
45.75,45.75,45.75,45.75,2040000
45.83000183105469,45.83000183105469,45.83000183105469,45.83000183105469,1470000
44.90999984741211,44.90999984741211,44.90999984741211,44.90999984741211,2040000
45.290000915527344,45.290000915527344,45.290000915527344,45.290000915527344,2700000
45.4900016784668,45.4900016784668,45.4900016784668,45.4900016784668,1720000
45.15999984741211,45.15999984741211,45.15999984741211,45.15999984741211,1500000
44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,1960000
43.88999938964844,43.88999938964844,43.88999938964844,43.88999938964844,2680000
44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,2250000
44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,1840000
44.459999084472656,44.459999084472656,44.459999084472656,44.459999084472656,1630000
45.220001220703125,45.220001220703125,45.220001220703125,45.220001220703125,1600000
45.439998626708984,45.439998626708984,45.439998626708984,45.439998626708984,1490000
45.04999923706055,45.04999923706055,45.04999923706055,45.04999923706055,1260000
44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,1420000
44.68000030517578,44.68000030517578,44.68000030517578,44.68000030517578,1320000
44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,1420000
43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,1870000
44.2599983215332,44.2599983215332,44.2599983215332,44.2599983215332,2130000
44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,2010000
44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,1620000
44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,1290000
44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,1490000
44.689998626708984,44.689998626708984,44.689998626708984,44.689998626708984,1540000
44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,1520000
43.689998626708984,43.689998626708984,43.689998626708984,43.689998626708984,2340000
42.689998626708984,42.689998626708984,42.689998626708984,42.689998626708984,3160000
42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,2840000
42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,2770000
42.56999969482422,42.56999969482422,42.56999969482422,42.56999969482422,2130000
42.54999923706055,42.54999923706055,42.54999923706055,42.54999923706055,1750000
42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,1520000
42.7599983215332,42.7599983215332,42.7599983215332,42.7599983215332,1680000
43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,1760000
43.13999938964844,43.13999938964844,43.13999938964844,43.13999938964844,1590000
42.790000915527344,42.790000915527344,42.790000915527344,42.790000915527344,1520000
42.220001220703125,42.220001220703125,42.220001220703125,42.220001220703125,2490000
41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,3190000
41.9900016784668,41.9900016784668,41.9900016784668,41.9900016784668,2120000
40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,3300000
40.939998626708984,40.939998626708984,40.939998626708984,40.939998626708984,4460000
41.2400016784668,41.2400016784668,41.2400016784668,41.2400016784668,2770000
41.66999816894531,41.66999816894531,41.66999816894531,41.66999816894531,2620000
41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,2050000
40.650001525878906,40.650001525878906,40.650001525878906,40.650001525878906,3060000
40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,2670000
39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,4670000
38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,5090000
40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,4600000
40.709999084472656,40.709999084472656,40.709999084472656,40.709999084472656,4030000
40.59000015258789,40.59000015258789,40.59000015258789,40.59000015258789,2400000
40.41999816894531,40.41999816894531,40.41999816894531,40.41999816894531,1800000
40.689998626708984,40.689998626708984,40.689998626708984,40.689998626708984,1860000
41.02000045776367,41.02000045776367,41.02000045776367,41.02000045776367,2060000
41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,2170000
40.439998626708984,40.439998626708984,40.439998626708984,40.439998626708984,2060000
40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,2380000
40.43000030517578,40.43000030517578,40.43000030517578,40.43000030517578,2550000
40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,2580000
40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,2140000
40.18000030517578,40.18000030517578,40.18000030517578,40.18000030517578,1540000
39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,2050000
39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,2120000
39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,2450000
40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,3510000
40.040000915527344,40.040000915527344,40.040000915527344,40.040000915527344,2110000
39.810001373291016,39.810001373291016,39.810001373291016,39.810001373291016,2240000
39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,2400000
40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,2900000
40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,2850000
41.18000030517578,41.18000030517578,41.18000030517578,41.18000030517578,2600000
40.09000015258789,40.09000015258789,40.09000015258789,40.09000015258789,3650000
41.25,41.25,41.25,41.25,3330000
41.720001220703125,41.720001220703125,41.720001220703125,41.720001220703125,2740000
41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,2430000
41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,2060000
41.540000915527344,41.540000915527344,41.540000915527344,41.540000915527344,2220000
41.52000045776367,41.52000045776367,41.52000045776367,41.52000045776367,2020000
41.310001373291016,41.310001373291016,41.310001373291016,41.310001373291016,2350000
40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,2230000
40.560001373291016,40.560001373291016,40.560001373291016,40.560001373291016,2360000
40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,2240000
40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,2330000
40.72999954223633,40.72999954223633,40.72999954223633,40.72999954223633,2310000
40.119998931884766,40.119998931884766,40.119998931884766,40.119998931884766,2350000
39.41999816894531,39.41999816894531,39.41999816894531,39.41999816894531,2820000
39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,2750000
39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,2740000
39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,2500000
39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,2790000
39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,2220000
39.91999816894531,39.91999816894531,39.91999816894531,39.91999816894531,2280000
39.779998779296875,39.779998779296875,39.779998779296875,39.779998779296875,2620000
39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,3750000
39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,5070000
40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,1800000
40.869998931884766,40.869998931884766,40.869998931884766,40.869998931884766,2440000
40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,2500000
41.0,41.0,41.0,41.0,2220000
40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,2230000
40.75,40.75,40.75,40.75,2180000
40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,2010000
40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,1860000
40.66999816894531,40.66999816894531,40.66999816894531,40.66999816894531,2010000
40.9900016784668,40.9900016784668,40.9900016784668,40.9900016784668,2080000
41.060001373291016,41.060001373291016,41.060001373291016,41.060001373291016,3950000
41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,2200000
41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,2310000
41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,2160000
41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,2390000
41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,1910000
41.709999084472656,41.709999084472656,41.709999084472656,41.709999084472656,2830000
41.59000015258789,41.59000015258789,41.59000015258789,41.59000015258789,2320000
41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,2030000
41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,2220000
41.68000030517578,41.68000030517578,41.68000030517578,41.68000030517578,2150000
41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,2030000
42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,2490000
42.459999084472656,42.459999084472656,42.459999084472656,42.459999084472656,2970000
42.189998626708984,42.189998626708984,42.189998626708984,42.189998626708984,2480000
42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,2210000
41.72999954223633,41.72999954223633,41.72999954223633,41.72999954223633,2220000
41.47999954223633,41.47999954223633,41.47999954223633,41.47999954223633,1900000
